path1;path2
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4a82673d7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\374.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4ad784313.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\732.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4b7940ed6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\655.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4bbc1a820.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\640.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4bc5d1c38.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\145.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4bf7c65dd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\573.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4c0447f59.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\369.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4c28a9000.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\244.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4c800c3db.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\27.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4d1241f40.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\783.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4d2719b52.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\786.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4d3517fc8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\36.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4d6cf6289.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\423.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4da43b2ae.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\56.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4e4f34aeb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\572.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4eb1a1b05.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\267.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4f5d80c92.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\88.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4fb56230e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\2.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\4fd64a851.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\396.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5012867e0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\534.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\501d5f235.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\741.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\50792a0df.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\223.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5089f984e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\726.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\50badc5fe.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\538.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\51cbc9929.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\333.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\52949d529.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\33.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\52f42c8a5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\214.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\53366d2eb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\134.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5425cd169.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\685.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\543887ef6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\114.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\549a41c42.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\733.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\54f9d6792.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\679.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\559dae100.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\17.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5684aa726.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\161.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\56ac466ec.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\575.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\57d19be1b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\647.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\57d839cf9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\178.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\57df08978.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\743.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\581941d43.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\692.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\58258e061.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\202.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\58b8aa1f3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\172.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\58d70ef74.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\123.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\58e87687a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\658.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\58f28c75f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\314.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\595d95e1f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\393.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5a141b349.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\415.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5a60a6eb4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\150.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5a9e89ee1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\498.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5b45f1ab3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\18.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5b5ad325a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\546.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5b94989ce.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\302.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5bb2ae820.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\714.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5bd4637e1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\370.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5c0097147.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\637.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5c44bf540.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\101.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5c6fb9849.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\138.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5ca0fcfba.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\168.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5cb45767e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\342-2.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5d3b1db09.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\208.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5db7b4179.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\563.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5dbd18569.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\16.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5deb3574c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\554.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5ded4ca05.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\270.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5e5d9f92f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\284.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5f29a86e2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\656.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5f3a942e4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\177.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5f6ba8739.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\164.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5fa5b108a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\762.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\5fda67f10.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\520.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6033b17af.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\22.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\60633ad65.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\489.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\611680af6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\403.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\61a45cb4d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\594.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6202edcfd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\389.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\620fdcc9b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\289.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6210b8de1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\128.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\621c601f1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\628.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\623b479d5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\428.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\624288db1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\110.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\629d857bf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\672.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6325fd82b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\485.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6347090c6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\410.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\63d2782fc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\478.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6483c1720.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\350.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\64a4abfca.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\585.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\650dd0e5a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\512.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6530d3c24.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\330.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\658956a0b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\677.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\65c207aa6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\89.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6604aadc8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\182.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\667950000.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\605.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\68085b562.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\167.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\685074d33.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\711.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6850ccd12.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\390.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\69505e138.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\41.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\698877cd3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\445.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\698ce4468.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\418.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\69a3ef92d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\318.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6a6b4d0ad.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\97.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6aa8cc9d9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\361.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6ad2ae242.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\313.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6af4dbc15.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\557.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6b006cb85.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\250.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6bbc3e3dd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\569.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6bf6d3f24.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\377.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6c4d469c8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\99.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6c9de038f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\671.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6ca0979d0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\532.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6d0ad6911.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\29.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6d2f11b51.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\527.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6d78ef24f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\107.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6e04be655.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\194.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6ec8464dd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\753.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6f112750f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\633.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\6f9567a5b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\28.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\70ea37ffc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\201.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\72579dc61.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\125.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\72a81627f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\497.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\730b45269.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\606.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7324d3cc4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\604-12.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\73a56527d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\205.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\73a9fb9aa.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\447.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\73f67dafe.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\165.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\73fd71a9d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\256.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\74012c9fe.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\175.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\74425d617.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\641.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\746275a76.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\210.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\75902535c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\3.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\759d40ddf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\581.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7720c60d0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\40.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\77291b3ad.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\565.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\77b0abed9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\147.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\77b27933d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\417.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\77dc3df93.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\400.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\77ea88509.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\578.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\780b7ab63.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\604-2.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7861c340d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\137.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7890b9f6a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\477.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\79506c07d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\676.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\79860d6ef.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\53.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\798eeca3b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\663.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\79cc28175.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\163.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7a237e6bb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\14.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7a6ab6192.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\470.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7a8370ede.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\604-7.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7b4598d18.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\556.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7b48abef4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\187.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7c1dbc5e1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\132.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7c8202c53.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\555.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7d36fb3eb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\621.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7d4cbdef9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\464.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7d5f89994.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\13.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7dafa389c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\614.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\7ebd4f913.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\381.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\80cf1232d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\5.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\80d615a4a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\255.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\80f4097f5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\462.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\811e2b508.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\404.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\82bf95b2c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\480.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\82e4a193e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\294.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\830455097.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\482.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\834903369.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\373.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\843adc7e9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\245.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8521a1b1a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\467.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\858541bfd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\26.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\863e7ae9b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\763.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\86516aeee.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\617.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\86761b812.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\251.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\86dfb25ea.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\541.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\86f407dd7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\507.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\870cbbd42.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\698.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8742a85f0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\363.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\874893994.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\240.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\8759db7d3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\64.png
