path1;path2
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5178de55d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\48.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\517aa9aec.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\174.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\51846ad2b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\541.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\51b943178.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\547.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\523dae399.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\148.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\524b4014b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\220.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\525ba66d4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\367.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\532679a1a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\46.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\55c8528fe.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\5.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\55f1cad85.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\159.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5861480ff.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\137.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\58e22d25a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\357.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5a2274460.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\123.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5a4584b98.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\11.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5b0a87abf.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\408.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5b7582e22.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\421.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5d1f49b75.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\507.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5da2c0d45.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\162.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5dbc8a7d9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\232.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5e5e9be4e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\491.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5e977067e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\389.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\5fa533084.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\576.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\605478787.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\70.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6118042fe.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\133.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\611b0a0ef.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\238.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6226031d8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\8.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\62e0225ab.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\20.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\635dc514d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\320.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\63e8b0fad.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\90.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\63ede4ce5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\464.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\643b99d1d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\565.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\64787c7cb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\55.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\65311995c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\530.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\655b9fa57.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\303.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\65d04573e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\27.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\663848c02.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\134.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\665a286fb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\397.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\66689513f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\296.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\66a4be0df.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\125.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6749e8eec.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\121.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6751cef57.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\87.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6793f76c0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\309.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\688b5551d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\467.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\68ac98ab6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\495.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\691b35920.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\358.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6af7caae2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\494.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6b666de44.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\561.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6b950f5f0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\450.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6c03f3f02.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\553.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6c7043cc5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\386.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6c713c23b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\352.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6c7938a6c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\242.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6c7e1ebc2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\140.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6d1b9bb16.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\482.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6d7fa83ff.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\284.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6e37cdeef.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\241.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6efe11b4b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\327.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6f0082a09.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\444.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\6f29a7ddb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\10.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\70aa9e547.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\548.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\7129784a9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\393.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\72243ee0c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\101.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\726ae59a2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\373.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\73e994e5e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\189.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\7405aee1b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\113.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\741dc05da.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\248.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\749f91a6f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\269.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\74d9ab3c6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\168.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\75107b8b4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\445.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\758271672.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\549.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\75ac0573e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\114.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\75ae1bb94.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\129.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\762fc13b0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\363.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\76b2d6bf8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\165.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\76e00aac1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\311.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\77add63eb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\534.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\782fcd40d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\339.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\78730a816.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\103.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\78757ce29.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\142.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\789711110.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\550.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\79158945e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\154.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\79cc6a8e8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\254.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\79cc9641b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\100.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\7a07efc0c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\166.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\7adff29ac.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\455.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\7be34ad47.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\30.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\7c3ca61ff.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\277.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\7d4bd6fe6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\64.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\7d89d7a87.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\545.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\7e8c89d30.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\388.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\801c3e668.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\29.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8023cf2e2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\426.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8032a7f05.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\263.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\81550ffb9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\130.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\816965c05.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\217.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\81bc7934b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\569.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\81d8fc031.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\262.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\82e3f3c74.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\441.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\840ca8a36.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\53.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\845a0ec2c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\544.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\847ca1669.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\126.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\84b27cfd6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\155.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\84cf76362.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\22.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\84e69eaf0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\497.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\858547ab8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\272.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\85f1d46e7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\517.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\85f33fcee.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\278.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8668f7d12.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\150.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8674eacd1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\116.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8692526d1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\207.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\869c32954.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\28.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\86a747d04.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\257.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\87429079a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\440.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\876391c4f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\481.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8788bc3cb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\476.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\87cafd4dc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\402.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\87e65b6d9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\567.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\882227162.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\13.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\88e24e307.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\416.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\89825ecdc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\183.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\89d260299.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\516.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8d3505642.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\237.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8d4967856.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\420.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8dc954c08.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\313.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8e0da1b17.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\12.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8e1a744c8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\349.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8e9cdb545.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\463.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8ee5d6835.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\473.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8f463eb5c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\359.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\8fd09f9a8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\411.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\90246ebf3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\264.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9096d82dc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\453.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\909da3410.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\331.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\90e1ab9bd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\543.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\914aa19ae.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\231.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\91611749b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\68.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\91cd35be2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\104.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\91fa6a4e8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\434.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\922f5f1d1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\136.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\92888379a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\508.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\931fb856a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\566.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\939d7da03.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\273.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\967163f07.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\514.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\968f9d619.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\45.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\96bdc048d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\173.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\97aee87ec.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\485.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\982e2f7be.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\247.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\98371ada7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\554.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\984f52a86.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\428.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\985e72cfb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\291.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9ab1673ae.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\312.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9b569f4c2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\195.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9bd832240.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\574.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9ca3c5573.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\323.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9dd370e79.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\196.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9e6f71239.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\58.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9ecd81c53.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\437.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9eed2c8f4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\435.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9f4b3c440.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\546.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9f87371b2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\275.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9fb65eb5d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\246.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\9fe156262.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\170.png
