filename;class;area;convex_area;eccentricity;filled_area;perimeter;solidity;extent;orientation;hu0;hu1;hu2;hu3;hu4;hu5;hu6
891a5fdca.png;Common Chickweed;3655;5447;0.9081052501290021;3655;403.39801564019655;0.6710115659996329;0.41378919959243743;1.5392515744127893;0.2953095018374363;0.042930798583843736;0.003143831316493576;0.0005931989700682641;4.3491912171119196e-07;9.553282362214789e-05;-6.834338925209762e-07
892382b05.png;Common Chickweed;35235;84119;0.7662968463762977;35244;2362.9799769332158;0.41887088529345334;0.2622978888127922;1.340809348779729;0.47739818099633446;0.03937267982013355;0.03408390246898369;0.0024202649557961134;2.1540074717670555e-05;0.0003840616441744627;-4.386064286098773e-06
89fe8aa9d.png;Common Chickweed;35288;91563;0.6573500291569911;35509;2179.0804819966047;0.38539584766772605;0.21917059506729522;0.5592520164690586;0.5154622733855291;0.020181284979842673;0.029308109829300405;0.0089094371520037;0.00013161212672281472;0.0011636032233313216;5.835539056837457e-05
8a22b4f1f.png;Common Chickweed;1913;2287;0.9740935490292227;1913;249.1370849898476;0.8364669873196328;0.5170270270270271;1.3658139676648664;0.4270496833207713;0.14860618963179567;0.0004812043966921284;0.00017659416591738446;4.6093859291130386e-08;3.9968467598751515e-05;-2.2922348206663744e-08
8a2539acf.png;Common Chickweed;6204;7205;0.9640535606467792;6204;435.64675298172574;0.8610687022900764;0.5826993519301211;0.17714912370649732;0.3606452898676207;0.09801896422021861;0.0007463769777404142;0.00011189085056425255;7.948000599027255e-09;-6.735724641618482e-06;3.1342821119766294e-08
8a66600c0.png;Common Chickweed;4685;5431;0.970957313974469;4685;386.7766952966369;0.8626403977168109;0.5337206652996127;1.3567522953848021;0.4004766238449334;0.12752818056112014;0.0015765870339998179;0.00017528677439840996;-8.281912228072877e-08;-5.833148903285999e-05;4.0399519717009783e-08
8b5f42788.png;Common Chickweed;63113;132415;0.8228285810571124;72611;3580.214608393622;0.476630291130159;0.32653663079470197;-1.511343008509963;0.423304260467081;0.04693035502290133;0.018865410946362463;0.0006757828583892355;-4.471262875000604e-07;8.843666869971697e-06;2.371136223261534e-06
8b9cc2752.png;Common Chickweed;1762;2146;0.9795747603188502;1762;249.89444430272832;0.821062441752097;0.5085137085137085;-1.4043139807298886;0.46819817247711965;0.18645811802908907;0.00043356539223044047;0.00023476747096780662;7.379121526188914e-08;7.977469035292275e-05;1.2842420182025645e-08
8d1805187.png;Common Chickweed;30304;66071;0.6779990578560194;30401;1808.4692629208114;0.458658110214769;0.24836087070548124;0.7580246633399641;0.43005483389558585;0.01647189840212948;0.024384623883175107;0.004936158914880334;3.0745853922754736e-05;-0.00013609872509144223;-4.458137844301076e-05
8d2429f5b.png;Common Chickweed;1181;1364;0.9782252480796695;1181;188.89444430272832;0.8658357771260997;0.3423188405797101;0.967291938801456;0.4332142875283891;0.1579536396981892;0.0002636847878936632;0.00016964600299087808;3.58436332305587e-08;6.586124963623277e-05;-1.625197765259913e-09
8d6288d95.png;Common Chickweed;5809;7298;0.977589712616679;5809;460.0315292925759;0.7959714990408331;0.3295325618334468;0.5735660294592649;0.49558586358514417;0.20568304307599725;0.001001055655542809;0.00022337440203749586;6.677461058525635e-08;2.7470665741357244e-05;-8.184396101916353e-08
8d7b4ca96.png;Common Chickweed;31280;72121;0.8150293750196221;31280;1813.4570696119918;0.4337155613482897;0.25901758802292074;1.3472136295127146;0.5244129321628737;0.06801494428667333;0.0007890057721650762;0.00022493759127096088;-4.0538231620605535e-08;2.6200053351309417e-05;-8.565304589481356e-08
8e5447e81.png;Common Chickweed;29912;70389;0.7544887149282637;29912;1780.8296526140218;0.4249527625055051;0.23212248667189186;-1.5441624242337282;0.50929039864186;0.04105976098848159;0.017950481130639323;0.00024361979493915558;4.413247721405241e-07;1.3665745538872412e-05;-2.545154823378106e-07
8ebf898d1.png;Common Chickweed;42819;84173;0.693954111726711;42978;2581.188129734929;0.508702315469331;0.31023764671786697;0.9214803670220819;0.3304054380425851;0.010980677996706946;0.006412379316427368;0.0009419536412465761;8.250272981296922e-07;-2.9920649663218094e-05;-2.163013303636661e-06
9011a592f.png;Common Chickweed;30071;81297;0.5523282188094862;30119;1958.0672426672581;0.36989064787138515;0.19803355987566515;1.3017739087304299;0.5421959484784049;0.009523489732304867;0.0008483948841497781;0.00109272683676216;-6.949442294137083e-07;7.216700153660059e-07;-7.899461475618266e-07
91d294b43.png;Common Chickweed;2723;3292;0.9508229599345783;2723;292.4863273947651;0.8271567436208992;0.54656764351666;-1.368941032527039;0.303208434308851;0.06256206125949161;0.00016327188649673219;1.7572453820436756e-05;1.6455187170896644e-10;-6.71714428390193e-07;9.267532138712224e-10
9204a01d8.png;Common Chickweed;1811;2213;0.9718691161818035;1811;235.3797256769669;0.8183461364663352;0.35426447574334896;-0.7852243506775531;0.4246582734005506;0.14441695081158049;2.9627513748342573e-05;1.7046177297869473e-05;3.7192081757488266e-10;5.345927689463803e-06;-9.178379027651779e-11
9253be20b.png;Common Chickweed;4694;5315;0.9560375541179726;4694;355.4629867976521;0.8831608654750706;0.5840487744183153;0.18188464454799771;0.3263096870002873;0.07542343956001518;0.0014669748045452562;0.00015560643029810306;-4.6343859420819626e-08;-2.9929360830946222e-05;5.813301901603377e-08
92bd3b2b7.png;Common Chickweed;34158;88324;0.5828628581007415;34216;2072.056095378965;0.3867352022100448;0.24559612315037171;0.9414601948730054;0.5077984159154898;0.01079668184205977;0.024058361422749735;0.0035604553591423397;1.276817381152704e-05;7.161187105791426e-06;-3.0378542619344886e-05
92e13ce8b.png;Common Chickweed;47907;111945;0.7532876349169102;48375;2836.012552246318;0.42795122604850594;0.27832679738562094;0.9034365478049498;0.4711414186733497;0.03482744818607452;0.029283277088268212;0.004794534697037614;4.816834739540349e-05;0.0008391743994389259;3.012070679441346e-05
930ebfb48.png;Common Chickweed;2653;3133;0.9618393925022812;2653;276.86500705120545;0.8467922119374401;0.4276273372018053;1.013232086340147;0.3536401094853945;0.09264573744479603;0.0008176118004233904;0.00013859828159374423;1.2731955347972477e-08;-2.2298204013696333e-06;-4.488550028816091e-08
937319dc7.png;Common Chickweed;10224;15050;0.9860785597993378;10224;814.3229432149743;0.6793355481727574;0.29316129032258065;1.2042591234862203;0.7626008925044576;0.5206561616488325;0.00905349898608553;0.0012780509901850615;-7.078840434326929e-07;-0.00040480026158177596;-4.289389841867552e-06
9435b2c58.png;Common Chickweed;793;962;0.9755075533374876;793;156.61017305526642;0.8243243243243243;0.33715986394557823;0.7798301041047798;0.44121976471046487;0.1603950107918176;0.001969386660581958;0.0006505942892888392;6.26693513065026e-07;0.00013193136602925983;3.8675945052118866e-07
94613db53.png;Common Chickweed;569;657;0.9760714625764373;569;126.81118318204308;0.8660578386605784;0.4064285714285714;1.1135279127587099;0.4069968534199778;0.13708161530495755;0.00020656083727704568;7.516303036720366e-05;8.469940370914002e-09;1.720016650533354e-05;3.996558116041411e-09
965f8a9c2.png;Common Chickweed;42769;106680;0.692320791000481;42886;2405.679507763577;0.40090926134233223;0.28910474799913477;1.0568343503838888;0.5008342131765203;0.024919251651423037;0.0005432420126342015;0.00018132054587221614;-2.071263562115534e-08;-2.7974802508244252e-05;5.300392342381449e-08
974108721.png;Common Chickweed;1791;2359;0.9734880940800575;1791;241.96551211459382;0.7592200084781687;0.4100274725274725;-1.1878164062419794;0.4627178139425866;0.17364352734023059;0.0005152777808954759;0.0005082670481797359;2.5999557566685675e-07;0.00020532023000923339;7.746505220669554e-09
97ab5baf0.png;Common Chickweed;1856;2206;0.9705465339035109;1856;237.1370849898476;0.8413417951042611;0.4025157232704403;-1.0603127249810014;0.39421074207313267;0.12317389037663565;7.508277217381454e-05;5.4925954547820595e-05;3.5271172985997988e-09;1.893833660757316e-05;-3.09009679692247e-11
983aed879.png;Common Chickweed;35842;79442;0.6789222627471981;36047;2194.712949628457;0.45117192417109336;0.28127256176036664;-1.5539140663976947;0.42043835516071;0.01585518013199893;0.008380502600697337;0.002959362913712938;1.4600868114701199e-05;0.00029995812676065077;2.0042738169475e-06
985eb4e09.png;Common Chickweed;3267;3690;0.9661911255338347;3267;307.42135623730945;0.8853658536585366;0.48558263971462545;0.35281427640259977;0.3528730207953625;0.09540869721825378;0.00021323695511408868;3.157214942858118e-05;1.3589491523844444e-10;-2.8412983735430605e-06;-2.58695617216453e-09
98b18ed7a.png;Common Chickweed;1596;1922;0.9729301241083137;1596;221.72287142747453;0.8303850156087409;0.38926829268292684;0.49447465608680435;0.41300664345929616;0.13773626384425125;0.0008222648099265274;0.000505562673557423;3.2577464547873413e-07;0.00018748552713189747;1.1080685939845081e-08
98f407d78.png;Common Chickweed;37037;100141;0.6800812501505263;37818;2815.6622638208746;0.3698485135958299;0.22555205047318613;1.2013965755251135;0.5255424509323665;0.02499392700094727;0.09865809322673581;0.018682565871032654;0.0007849202503661618;0.0029536111698028993;0.00016505381642362791
9902103a5.png;Common Chickweed;2076;2704;0.9607419126544862;2076;276.1076477383247;0.7677514792899408;0.3986175115207373;0.48693923558092583;0.3806946818086398;0.1064558037745526;0.003647965202558828;0.0003870524093723631;-2.5493481320049975e-07;-8.938613481253932e-05;-3.8279552952919775e-07
990f7310e.png;Common Chickweed;1192;1435;0.9793585577747196;1192;197.82337649086284;0.8306620209059233;0.32461873638344224;0.6454007339565038;0.46275037039567424;0.1818354099679875;0.00025243190840283143;3.126833110033392e-05;-9.214896213473286e-10;-7.148398789523919e-06;2.620693042035924e-09
993fcfaa4.png;Common Chickweed;665;764;0.971873741634562;665;136.36753236814712;0.8704188481675392;0.38021726700971986;-1.0908207328967523;0.38667688045372073;0.1197432581691397;0.00592856256190839;0.004141602331357578;2.05099236805287e-05;0.001417931479305806;7.143416322243173e-07
99c59a981.png;Common Chickweed;2742;3037;0.9515917207021213;2742;261.86500705120545;0.9028646690813302;0.466802860061287;-0.9992811000804582;0.30175617723362214;0.06233108645826791;9.447277961087998e-06;1.8665789338418645e-06;-1.317366205944615e-12;-1.7025784097590262e-07;-7.726821962232817e-12
9ad3aa199.png;Common Chickweed;10893;16248;0.987479956744761;10893;749.6955262170047;0.6704209748892171;0.2632812877652632;0.4213239089672696;0.8263087661987814;0.6180861539958593;0.011755111904078797;0.005833100103107468;4.6978106810429855e-05;0.0037881525093047437;-1.1230000282155239e-05
9b09003fa.png;Common Chickweed;36773;85139;0.644833070097558;38118;2305.843937963895;0.43191721772630637;0.3126636737747849;-0.4654736048463205;0.4558977763148013;0.01431889320576998;0.024921847184847707;0.0111039935954273;0.00013192082261926166;0.0011413262758984818;-0.00012929651594546427
9b3f2f7a1.png;Common Chickweed;24278;59682;0.6896407690729747;24278;1624.746391493337;0.40678931671190643;0.22801810770704586;1.3158666482748098;0.515663359050522;0.02588385021506638;0.016281864235401344;0.00010653663480041091;-1.8266624527010585e-09;-7.1918777408938305e-06;-1.403019545728495e-07
9c383ae53.png;Common Chickweed;19175;38371;0.943018796488787;19175;1330.4316369738256;0.49972635584165126;0.2830926860956093;1.0087572071463615;0.5529938840488697;0.1960272059741385;0.001980685821362036;0.00014012824565667873;6.972233075079091e-09;-2.4411139892969212e-05;-7.349380647352024e-08
9c721a7dc.png;Common Chickweed;5392;6390;0.9716668433522759;5392;414.6173157302028;0.8438184663536776;0.40035640035640035;-1.1005265832772961;0.40951461507476294;0.1340888769540964;0.0005775691412827155;0.00013588124325564005;2.585531186037662e-08;1.613943897222452e-05;-2.7938324898697208e-08
9ca2edaab.png;Common Chickweed;7064;8826;0.9795690187615544;7064;519.2447327281724;0.8003625651484251;0.3793770139634801;-1.1953937983042973;0.5055418820704998;0.21737849481102015;0.00019865681201363972;0.00011819143027581207;1.7768098087023175e-08;4.5830662958398716e-05;3.5050409974704656e-09
9ca3fd969.png;Common Chickweed;40806;135794;0.6864623874707491;41162;3881.2309857845476;0.3004992856827253;0.19013139502376292;-0.32715661154807646;0.7032353588345291;0.046987725901049375;0.14046641361089773;0.027982386838676074;0.001730498471097333;0.00549505201087315;-0.00028823328962349895
9d1b4794a.png;Common Chickweed;861;1025;0.9725930174837076;861;160.5096679918781;0.84;0.35964912280701755;0.5765622674501414;0.4016000341393893;0.12989100589068084;0.0013401965845003196;0.00020336801801418844;3.209086660429907e-09;-2.9380992448894726e-05;1.0612306035215847e-07
9ea59b076.png;Common Chickweed;1110;1291;0.9808253099649105;1110;189.88225099390857;0.8597986057319907;0.7124518613607189;-1.520413163447452;0.4695799539495668;0.1894115035123906;0.000596916728711779;0.0002823356964799773;1.1372804511439556e-07;0.00010645256456532939;2.2363150382695138e-08
9fb44806e.png;Common Chickweed;70089;241330;0.4613116655853898;73204;5054.147904132611;0.2904280445862512;0.20623328321362472;1.3130403226064427;0.5068799630528975;0.0036428877800604494;0.02773626168938961;0.0076202077036889625;3.3894299450103214e-05;-0.00034670268649037697;-0.00010547089258356277
a04f38d7e.png;Common Chickweed;5226;6255;0.9617168648761506;5226;423.91883092036784;0.8354916067146283;0.5599485695917711;1.3904040269373696;0.3675715994654477;0.09999414186978031;0.0016225507424352838;0.0001776208392821357;-8.169616977348618e-08;-5.2005854674228784e-05;4.917486562399108e-08
a0c39c1dd.png;Common Chickweed;686;878;0.9592747059331601;686;144.95331880577402;0.7813211845102506;0.42345679012345677;-1.2321087443968564;0.3561232983460437;0.09210697192009207;0.0036281271613214736;0.0003755861626012647;-2.61328853375396e-07;-8.046348675049697e-05;3.5204096599207524e-07
a194c0dd6.png;Common Chickweed;1613;1992;0.9765173680204221;1613;241.9655121145938;0.8097389558232931;0.4073232323232323;-1.3092196977096697;0.47563001686698503;0.18786741337789165;0.005843553296397056;0.001146443927551853;1.4488929613710097e-06;2.893001461875942e-05;2.5895623067768775e-06
a23bbb5c9.png;Common Chickweed;2548;2947;0.9581362059812942;2548;267.6223663640862;0.8646080760095012;0.5606160616061606;-1.334510826369433;0.3348572432861583;0.08072237673987995;4.354715086656623e-05;1.806298010858457e-05;4.923396601529005e-10;3.4359684515536074e-06;-1.1934736082850677e-10
a2478ca57.png;Common Chickweed;43748;99940;0.783041952013672;44518;2459.4419177103414;0.43774264558735243;0.36824915824915827;-1.526335378670114;0.470604764425544;0.04329091065988562;0.021879661739121183;0.0029188766288234247;1.928273532432882e-06;-0.00016511006948250872;-2.324635790995265e-05
a38aa2204.png;Common Chickweed;2816;3581;0.966185828043913;2816;310.83556979968256;0.7863725216419994;0.5131195335276968;0.2796090213994526;0.3747160097515556;0.10758152360836962;0.00035412864446522413;0.00012394417054565588;2.525217724163499e-08;3.386043781349282e-05;-6.050300806940162e-09
a3e3b178c.png;Common Chickweed;25201;58346;0.6796868514772391;25206;1648.432682994352;0.431923353786035;0.2330361931534464;0.09559029763545712;0.48776059411966444;0.02146454387243295;0.013367683199186877;0.0005952234104059217;1.1758651785934367e-06;8.270459422394212e-05;1.198477406825138e-06
a42ddba4f.png;Common Chickweed;2012;2843;0.9413937704110161;2012;281.8000358937498;0.707703130495955;0.4234006734006734;1.4373070023115755;0.36046137653406374;0.08226321219715688;0.007452792211919023;0.0005282099399218069;-1.0414957038755414e-06;-0.00014130178333194026;1.1675426373605394e-07
a47105ef4.png;Common Chickweed;3534;4034;0.9745607647501178;3534;342.8650070512054;0.8760535448686168;0.7212244897959184;-0.012009587761395433;0.41137370155760467;0.1384008677121277;0.00012130966898768295;1.152678310434229e-05;-1.8508636837468896e-10;-3.3358459454340193e-06;-3.8927104178120784e-10
a5b9d84a3.png;Common Chickweed;894;1039;0.9792636663889364;894;165.6812408671319;0.8604427333974976;0.37172557172557175;-1.0973388805698436;0.44690214109732057;0.16946748049696586;0.0006509338754809473;0.0004655134363999964;2.559095783849039e-07;0.00018951883146311115;-1.3237268575590632e-08
a669c101f.png;Common Chickweed;1692;2010;0.977287636949442;1692;235.03657992645927;0.8417910447761194;0.33137485311398357;0.8115997909548491;0.4505563535050229;0.16960201990840684;0.0003818020142913228;0.0001299191163728003;2.524191503311238e-08;2.7606597893755386e-05;-1.4145671816548874e-08
a6c251d63.png;Common Chickweed;33842;76512;0.7994871964549842;34145;2145.836795288958;0.44230970305311584;0.2720658579134811;-1.4529411394050626;0.4616582544075838;0.04702033871487447;0.0009718327836030572;0.0001099201233415779;1.3782388470056482e-08;-3.00903670814013e-06;-3.317739286788821e-08
a6d54c45c.png;Common Chickweed;1795;2318;0.9800910136919965;1795;261.5218613006979;0.774374460742019;0.4443069306930693;1.334078553346653;0.5186734585049079;0.22975776584529914;0.0018721646503419118;0.0007870285917356019;9.058293223591563e-07;0.0002758217869503421;-3.035572632465066e-07
a8045aea3.png;Common Chickweed;24164;58992;0.8220257115780452;24218;1774.5586206959065;0.40961486303227557;0.22305917105141695;1.0188356230944229;0.5582167442446747;0.08113192833405151;0.10614736336021098;0.01564019853378925;0.0006368120052149061;0.0043998682918141825;2.3943291505645954e-05
a855cbc06.png;Common Chickweed;5366;6439;0.9755656577866999;5366;427.445742854949;0.8333592172697624;0.3496448817358441;0.5746413366257705;0.44446891111570586;0.16284000761974882;0.00035084389810460825;8.586865480277827e-05;1.0343792710639847e-08;1.3610527723635297e-05;-1.073039699615771e-08
a85a62939.png;Common Chickweed;4163;5039;0.9695511183401972;4163;386.53405460951757;0.8261559833300258;0.6541483343808925;-1.515676057330179;0.42303367400825187;0.14074891704558395;0.0020999437299052837;0.0002270940968289159;-1.471322231799678e-07;-8.153265796663038e-05;-5.4275996159368595e-08
a88bd5aef.png;Common Chickweed;39017;96529;0.7473011919151107;39018;2272.441917710342;0.4041997741611329;0.2923147232461266;1.1970022029486138;0.5224941802387763;0.04097242412791592;0.008687540781732821;9.260805396697141e-05;6.782185833446312e-08;6.722469331907912e-06;4.7959366584313996e-08
a8968f15a.png;Common Chickweed;4716;5707;0.9713418555905935;4716;420.01933598375615;0.8263536008410723;0.6728491938935655;1.5671536708438099;0.4220990809619635;0.14209615740240553;0.0005673479362480779;7.367244868919384e-05;-9.47652860888506e-09;-2.1476445701540977e-05;1.1707219670492816e-08
a96438dae.png;Common Chickweed;3171;3695;0.9663787605878298;3171;306.24978336205567;0.8581867388362652;0.4295002031694433;-1.08270909071014;0.37390302485479887;0.10727579080853021;8.251473508345784e-05;1.085148090926206e-05;-1.7891303677752323e-10;-2.5710609143866944e-06;2.709768641173579e-10
a98a9b092.png;Common Chickweed;2980;4265;0.9804086135869571;2980;370.19090885901005;0.6987104337631888;0.39138429209351194;0.2563989151665342;0.5543079451950439;0.26306778957793514;0.008420975768110173;0.007655478345439113;6.146628925485149e-05;0.003926488642347829;-2.1722311834273877e-07
a9e03b3a1.png;Common Chickweed;1821;2072;0.9459290423996091;1821;215.48023074035524;0.8788610038610039;0.4863782051282051;-0.4442735176411792;0.2948633933031985;0.05698753395194946;0.0019798911521280416;0.0011825552894044978;1.8084028848196266e-06;0.0002817196437314031;-6.231044552912958e-08
a9e3465f8.png;Common Chickweed;2533;2912;0.9650434384015386;2533;267.86500705120545;0.8698489010989011;0.39125733704046955;0.8197675934632495;0.3638990761895573;0.10056455107754438;0.0005347173554309097;6.237677068465313e-05;-7.245674287998555e-09;-1.4922863364790349e-05;-8.790663972288569e-09
aa28f442c.png;Common Chickweed;6324;7885;0.9727848015091071;6324;479.3036072312181;0.8020291693088142;0.6317682317682317;0.09058410170289936;0.45208940196460806;0.16485049863087103;0.00031661788339871415;0.00016295646876916491;3.7014489308812215e-08;6.432691121835548e-05;-1.457405387190623e-10
aa83de6bb.png;Common Chickweed;27695;76065;0.7928073856716967;27695;2298.8388873300114;0.3640964964175376;0.2141735815205203;0.6931789921517945;0.6115657224579765;0.07855846312352789;0.07115940595209544;0.012272062260798506;0.00035944874286333763;0.0025546289009094874;-4.8109572255675365e-05
aa8778e2d.png;Common Chickweed;1363;1667;0.978096070529604;1363;215.03657992645927;0.8176364727054589;0.3129735935706085;0.8142316686833984;0.4615755865489173;0.17913066062002364;0.0007117859099200125;0.00036237129887589534;1.799800049335177e-07;0.0001250981788122227;3.8429834588242426e-08
aac309dc5.png;Common Chickweed;45273;101675;0.6449616630983173;45273;2760.473447002917;0.44527169904106223;0.30080128631036224;1.0155754074895964;0.4021445737751691;0.01115260358142431;0.013205585162731272;0.0002851940943781957;5.533494735450693e-07;3.011278133453096e-05;-1.1273769170707326e-08
ab3d174fc.png;Common Chickweed;79050;174956;0.5788028507468923;80737;3484.1984104714447;0.45182788815473607;0.40604678398619287;-1.307740801148488;0.37091638777579944;0.005569970046926994;0.00028988784258423596;0.00013484181780312222;-1.4101291186764814e-10;9.941840645400247e-06;-2.665912086319626e-08
ab6338bd1.png;Common Chickweed;2375;2884;0.9742878881760592;2375;274.9360748630709;0.823509015256588;0.3728414442700157;-1.0564990983831712;0.4424120054258638;0.15973253591859723;0.0003241325814717282;5.889230274119175e-05;3.1877324417081737e-09;2.434961123837592e-06;-7.486287873581538e-09
ab9a60c53.png;Common Chickweed;2780;3256;0.9645992024099536;2780;297.90663761154804;0.8538083538083538;0.3760822510822511;0.7597595532528799;0.3740342236743186;0.1058788972418721;0.002049392956839732;0.0003159708659314507;2.6109740144950032e-08;-2.5546734746178364e-05;-2.529188775568599e-07
aba570b21.png;Common Chickweed;1060;1330;0.9710996818124022;1062;191.48023074035524;0.7969924812030075;0.37389770723104054;1.006537512990624;0.386369197391135;0.1188334458328591;0.00034124746898969824;6.097036314698245e-05;4.71803664966133e-09;3.179033240391988e-06;-7.421858241759359e-09
ac0b860c4.png;Common Chickweed;903;1199;0.9673903823735786;903;182.61017305526642;0.7531276063386155;0.40896739130434784;-1.2919129600360577;0.3942833968515188;0.12023019967858625;0.0017299325883166632;0.0007610511648430988;8.702526410973556e-07;0.0002590079075581431;-7.221211159000378e-08
ac85f848f.png;Common Chickweed;8470;14171;0.9838342548280832;8470;732.080302527855;0.5976995272034437;0.3049834365548034;0.2816843285406607;0.7676210969402794;0.5182784132425933;0.022803640524970997;0.010034733909495165;0.00014659199507170337;0.005371918015138802;-3.9406492828852335e-05
acca2b10d.png;Common Chickweed;26861;65329;0.7357531749074451;26863;1703.8002153624993;0.4111650262517412;0.24416871193527862;0.4390688777504205;0.5135207961725632;0.03631885743755146;0.012514769252308135;0.0033477939341047744;1.9726357243363198e-05;0.000637947232740076;8.968800307737696e-06
ad2df5fa3.png;Common Chickweed;6501;8553;0.9784194007699019;6501;485.9726547895302;0.7600841809891267;0.33161599673536013;-0.5423347656412636;0.5240518148490976;0.231490782207909;0.00014199602081769566;2.2874072483362355e-05;4.587615481362064e-10;1.3787116550966279e-06;1.2202381075451488e-09
ad5906a2f.png;Common Chickweed;4867;5933;0.9644101712577676;4867;417.1614716074871;0.8203269846620597;0.5322033898305085;1.4123448504171403;0.39713733819921615;0.11918775048463402;0.0021590355609102923;0.000246101940270331;-1.167798083250364e-07;-6.892719625318489e-05;1.3617589554935085e-07
adf3032af.png;Common Chickweed;1550;1873;0.9812227439841567;1550;224.35028842544403;0.8275493860117459;0.30845771144278605;0.7295330733948981;0.48063981014400325;0.19905966747327064;5.2579731370008595e-05;1.6440457730513894e-05;3.862404306708612e-10;1.7829389088970608e-06;-2.9062907452638334e-10
ae7415e25.png;Common Chickweed;1254;2345;0.9402621338866802;1254;266.2436867076458;0.5347547974413646;0.3147590361445783;-1.3003396485008696;0.4732707511711451;0.1405914856188427;0.009781962595585822;3.6326620596037603e-05;1.8960877769046992e-08;5.707077838489763e-06;-1.0459805360551212e-08
af005febb.png;Common Chickweed;2933;3686;0.9439462041007588;2933;296.492424049175;0.7957135105805752;0.47344632768361583;-0.35728662818932666;0.315996340908992;0.06446395756248577;0.007034974191349056;0.004782703321529849;2.7741430160531677e-05;0.0012051025357657295;2.1107192023550753e-07
af98e2c11.png;Common Chickweed;2231;2637;0.9702880558908916;2231;263.2731239591687;0.8460371634433068;0.5854106533718184;0.1677299429399266;0.39018883452175623;0.1204306348679146;9.1259066480696e-06;3.3500965656590594e-06;1.6158439185832344e-11;8.255052420968308e-07;9.056842498314654e-12
afeabc763.png;Common Chickweed;30518;67247;0.7272132625522991;30518;2048.3931444750624;0.45381950124169107;0.24972178580780308;-1.5325553564917298;0.4184712631609664;0.02262862223391245;0.0022273519538411903;0.0004806528476054035;3.06420027254442e-07;6.686529524320241e-05;-3.917148586932407e-07
b0b543038.png;Common Chickweed;4716;5193;0.9575315110058926;4717;355.63455967290594;0.9081455805892548;0.6039185555128698;0.22732606819065054;0.3161261046881429;0.07160924896346743;5.30065868376353e-05;2.7402829512808556e-05;1.0424449571521608e-09;7.327392169277664e-06;-6.352572839841744e-11
b116fabdd.png;Common Chickweed;6829;10659;0.9886492828673139;6829;632.98484809835;0.640679238202458;0.2704554455445545;0.30240739882741424;0.8498612796534161;0.6598979955767048;0.04228065553544137;0.037363054859255625;0.0014849150988800477;0.028673628965053013;1.8250400826544058e-05
b176751f4.png;Common Chickweed;18611;30916;0.9757407864369193;18611;1189.3422791987305;0.6019860266528658;0.3630564550739339;-0.2977172796378904;0.6258507110347932;0.32330681380181614;0.0013204887135551387;0.0005570036386978348;4.7263894578762413e-07;0.00026005525828583036;-6.934571200287965e-08
b25c85290.png;Common Chickweed;4638;5843;0.9587568119907183;4638;400.747258045114;0.793770323463974;0.41897018970189703;0.4646318885244006;0.35785217075668285;0.09263225654844001;0.0020159886385436106;0.0002536377283965255;-8.225501745572638e-09;-2.48005577852241e-05;-1.811831187361939e-07
b2b8055ad.png;Common Chickweed;53231;138708;0.7280069567027506;53302;2984.645019878171;0.38376301294806353;0.2522401709685215;-1.442329239813609;0.5569422011321629;0.04032034437531391;0.1587062966620002;0.0406561190534941;0.003187654690851024;0.0066222433727010825;0.0007100204822422644
b35eaa0a1.png;Common Chickweed;4654;5419;0.9679648295883021;4654;375.94826817189073;0.8588300424432552;0.6331972789115646;-0.13085239989648798;0.38209591935463205;0.113417627053538;7.902313517898673e-06;1.7897521971881522e-06;4.143415574068367e-12;2.457659515890268e-07;-5.304312767996738e-12
b40d58c8e.png;Common Chickweed;57599;129214;0.5449846445215788;57629;2602.922148450697;0.44576439085548003;0.28209498342173445;-0.3599589421141497;0.391251319192321;0.0046561140667679655;0.012403613102509212;0.000890646571225858;1.8485017695233363e-06;-6.056723505393102e-05;2.312201392251969e-06
b48e67073.png;Common Chickweed;4509;5231;0.9665711347602561;4509;365.3624817342638;0.8619766774995221;0.45135135135135135;0.4296249360407821;0.3687630419489688;0.1045026573399157;7.99448014398657e-06;6.108042113067249e-06;4.1979144042734526e-11;1.9709912038732632e-06;-7.715763240534148e-12
b4bf76e9f.png;Common Chickweed;1524;1807;0.9754560171107076;1524;215.92388155425115;0.8433868289983398;0.6698901098901099;0.06453096798220567;0.4333326904933921;0.1546495884321311;0.00046757393114338;0.0002340253313081867;7.604116274219228e-08;7.995615746010888e-05;-1.4514382690356455e-08
b4e188202.png;Common Chickweed;38738;87960;0.7278566687259244;38738;2203.1870837144024;0.4404047294224648;0.2658750857927248;1.2138724316370355;0.46373472954828365;0.027922563925489544;0.0002738897301559493;0.00018554442043397537;-3.277539362906959e-08;-5.980382798487665e-06;2.598645267700794e-08
b53c5ac08.png;Common Chickweed;1055;1254;0.9761082930166849;1055;179.6812408671319;0.8413078149920256;0.35835597826086957;-0.9558792067696578;0.42835368665151996;0.15188934527792017;0.00042700889583438604;0.0002627947622898441;8.783037868806676e-08;0.00010062064433470352;5.963463581635711e-09
b61695466.png;Common Chickweed;7847;10519;0.9844233378152552;7847;588.4995667241114;0.74598345850366;0.31287878787878787;1.1574474094366554;0.6463166502653491;0.3691273329653086;0.0033972911986946594;0.0005042316701832704;-6.530988522174052e-08;-0.0001400963275824872;6.567112692596629e-07
